"BANCO POPULAR ESPAÑOL, S.A.",2012030147,20111201,-778756000,144477000
"BANCO POPULAR ESPAÑOL, S.A.",2012121334,20120601,-467484000,67044000
"BANCO POPULAR ESPAÑOL, S.A.",2013031082,20121201,-949734000,135452000
"BANCO POPULAR ESPAÑOL, S.A.",2013116035,20130601,-466955000,74394000
"BANCO POPULAR ESPAÑOL, S.A.",2014027738,20131201,-946661000,196345000
"BANCO POPULAR ESPAÑOL, S.A.",2014103909,20140601,-459955000,213714000
"BANCO POPULAR ESPAÑOL, S.A.",2015026290,20141201,-946235000,342480000
"BANCO POPULAR ESPAÑOL, S.A.",2015097321,20150601,-463658000,91342000
"TUBOS REUNIDOS, S.A.",2005089558,20050601,-26322000,138768000
"TUBOS REUNIDOS, S.A.",2006020432,20051201,-54427000,251050000
"TUBOS REUNIDOS, S.A.",2006088761,20060601,-26668000,147029000
"TUBOS REUNIDOS, S.A.",2007021898,20061201,-50780000,273114000
"TUBOS REUNIDOS, S.A.",2007085742,20070601,-28806000,171663000
"TUBOS REUNIDOS, S.A.",2008019943,20071201,-53420000,302168000
"TUBOS REUNIDOS, S.A.",2008086266,20080601,-62563000,363307000
"TUBOS REUNIDOS, S.A.",2009022366,20081201,-118514000,728360000
"TUBOS REUNIDOS, S.A.",2009112955,20090601,-56226000,254275000
"TUBOS REUNIDOS, S.A.",2010028151,20091201,-107905000,395692000
"TUBOS REUNIDOS, S.A.",2010115366,20100601,-49936000,180715000
"TUBOS REUNIDOS, S.A.",2011028705,20101201,-87598000,342442000
"TUBOS REUNIDOS, S.A.",2011115557,20110601,-51800000,233954000
"TUBOS REUNIDOS, S.A.",2012029417,20111201,-98911000,458056000
"TUBOS REUNIDOS, S.A.",2012124577,20120601,-53381000,238580000
"TUBOS REUNIDOS, S.A.",2013030776,20121201,-108645000,464727000
"TUBOS REUNIDOS, S.A.",2013122257,20130601,-52047000,188947000
"TUBOS REUNIDOS, S.A.",2014027721,20131201,-95952000,350451000
"TUBOS REUNIDOS, S.A.",2014097886,20140601,-55584000,207223000
"TUBOS REUNIDOS, S.A.",2015026446,20141201,-101296000,407952000
"TUBOS REUNIDOS, S.A.",2015095984,20150601,-56209000,201574000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2005076755,20050601,-3073000,16348000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2006019958,20051201,-6596000,42944000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2006077417,20060601,-2862000,17854000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2007021135,20061201,-6328000,49157000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2007114854,20080601,-2842000,19790000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2008057166,20081201,-6385000,52688000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2009068663,20091201,-6660000,50832000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2009152330,20090601,-3251000,19682000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2010075172,20101201,-6802000,49375000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2010151162,20100601,-3071000,19980000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2011076299,20111201,-6283000,50439000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2011150208,20110601,-3415000,20420000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2012079642,20121201,-6935000,50196000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2012164100,20120601,-3321000,20107000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2013080391,20131201,-6508000,48607000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2013158538,20130601,-3396000,19877000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2014072959,20141201,-7471000,54413000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2014142647,20140601,-6606000,32817000
"COMPAÑIA VINICOLA DEL NORTE DE ESPAÑA, S.A.",2015068837,20151201,-11751000,77581000
"GAS NATURAL SDG, S.A.",2005076067,20050601,-69993000,1492212000
"GAS NATURAL SDG, S.A.",2006020861,20051201,-132228000,2327829000
"GAS NATURAL SDG, S.A.",2006074021,20060601,-52144000,1216133000
"GAS NATURAL SDG, S.A.",2007020398,20061201,-99801000,2408892000
"GAS NATURAL SDG, S.A.",2007072098,20070601,-53386000,946440000
"GAS NATURAL SDG, S.A.",2008019162,20071201,-102733000,2269467000
"GAS NATURAL SDG, S.A.",2008075444,20080601,-179894000,6416114000
"GAS NATURAL SDG, S.A.",2009016285,20081201,-338486000,13544155000
"GAS NATURAL SDG, S.A.",2009092214,20090601,-249311000,6480064000
"GAS NATURAL SDG, S.A.",2010025647,20091201,-599794000,14878715000
"GAS NATURAL SDG, S.A.",2010106684,20100601,-403771000,9430929000
"GAS NATURAL SDG, S.A.",2011028477,20101201,-798018000,19630317000
"GAS NATURAL SDG, S.A.",2011103652,20110601,-437857000,10205009000
"GAS NATURAL SDG, S.A.",2012030618,20111201,-857791000,21076019000
"GAS NATURAL SDG, S.A.",2012106334,20120601,-423792000,12439234000
"GAS NATURAL SDG, S.A.",2013027349,20121201,-870491000,24904130000
"GAS NATURAL SDG, S.A.",2013109051,20130601,-451485000,12894799000
"GAS NATURAL SDG, S.A.",2014024327,20131201,-861491000,24968783000
"GAS NATURAL SDG, S.A.",2014096251,20140601,-421576000,12153513000
"GAS NATURAL SDG, S.A.",2015023197,20141201,-831972000,24742306000
"GAS NATURAL SDG, S.A.",2015095563,20150601,-527763000,13685049000
"GAS NATURAL SDG, S.A.",2016016883,20151201,-972716000,26014822000
"CAM CAPITAL, S.A.",2013065099,20121201,NA,2723000
"CAM CAPITAL, S.A.",2013115240,20130601,0,1358000
"CAM CAPITAL, S.A.",2014029750,20131201,NA,2697000
"CAM CAPITAL, S.A.",2014108292,20140601,0,1042000
"MECALUX, S.A.",2005074896,20050601,-13993000,80560000
"MECALUX, S.A.",2006020856,20051201,-27611000,149741000
"MECALUX, S.A.",2006074017,20060601,-16037000,84368000
"MECALUX, S.A.",2007021723,20061201,-31851000,166928000
"MECALUX, S.A.",2007073114,20070601,-18325000,111536000
"MECALUX, S.A.",2008019793,20071201,-35837000,228891000
"MECALUX, S.A.",2008081832,20080601,-59543000,333130000
"MECALUX, S.A.",2009021957,20081201,-114772000,635752000
"MECALUX, S.A.",2009121356,20090601,-56316000,204438000
"MECALUX, S.A.",2010027886,20091201,-107147000,402018000
"BANCO COOPERATIVO ESPAÑOL, S.A.",2013050550,20121201,-14339000,2105000
"BANCO COOPERATIVO ESPAÑOL, S.A.",2013116391,20130601,-7099000,1050000
"BANCO COOPERATIVO ESPAÑOL, S.A.",2014054502,20131201,-14061000,2303000
CAIXA D´ESTALVIS DEL PENEDES,2005086077,20050601,-60822000,6097000
CAIXA D´ESTALVIS DEL PENEDES,2006023366,20051201,-122941000,9431000
CAIXA D´ESTALVIS DEL PENEDES,2008081110,20080601,-80210000,158350000
CAIXA D´ESTALVIS DEL PENEDES,2009041344,20081201,-165044000,312144000
CAIXA D´ESTALVIS DEL PENEDES,2009097916,20090601,-86108000,144601000
CAIXA D´ESTALVIS DEL PENEDES,2010049338,20091201,-171911000,422118000
CAIXA D´ESTALVIS DEL PENEDES,2010107717,20100601,-84575000,374704000
CAIXA D´ESTALVIS DEL PENEDES,2011054059,20101201,-151968000,8263000
CAIXA D´ESTALVIS DEL PENEDES,2011114596,20110601,-75150000,4109000
"BANKINTER EMISIONES, S.A.",2014055770,20131201,0,2589000
"BANKINTER EMISIONES, S.A.",2014103062,20140601,0,1169000
"BANKINTER EMISIONES, S.A.",2015055301,20141201,0,2454000
"BANKINTER EMISIONES, S.A.",2015100938,20150601,NA,1189000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2006074931,20060601,-1253000,1213000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2007021210,20061201,-3320000,3278000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2007085146,20070601,-1498000,2224000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2008020467,20071201,-4968000,5314000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2008076129,20080601,-49339000,187874000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2009022534,20081201,-97067000,365226000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2009109204,20090601,-44639000,143010000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2010028516,20091201,-87513000,277816000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2010110509,20100601,-41734000,123350000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2011029430,20101201,-76481000,237772000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2011109246,20110601,-37003000,105704000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2012031343,20111201,-71774000,200979000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2012125732,20120601,-25455000,74015000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2013030984,20121201,-44884000,139584000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2013122357,20130601,-19094000,60994000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2014028331,20131201,-37311000,120755000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2014102973,20140601,-17771000,52189000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2015026956,20141201,-34646000,103862000
"GENERAL DE ALQUILER DE MAQUINARIA, S.A.",2015098550,20150601,-17113000,52433000
"CRITERIA CAIXAHOLDING, S.A.U.",2015026807,20141201,-2648742000,1279458000
"CRITERIA CAIXAHOLDING, S.A.U.",2015096131,20150601,-1873935000,796770000
"SAETA YIELD, S.A.",2015094575,20150601,-700000,112747000
INSTITUTO DE CREDITO OFICIAL,2005086851,20050601,-6890000,744000
INSTITUTO DE CREDITO OFICIAL,2006019683,20051201,-14547000,1326000
INSTITUTO DE CREDITO OFICIAL,2006085212,20060601,-7232000,1027000
INSTITUTO DE CREDITO OFICIAL,2007022440,20061201,-15840000,2541000
INSTITUTO DE CREDITO OFICIAL,2007080313,20070601,-7443000,1251000
INSTITUTO DE CREDITO OFICIAL,2008016942,20071201,-16638000,2562000
INSTITUTO DE CREDITO OFICIAL,2008085256,20080601,-7942000,1047000
INSTITUTO DE CREDITO OFICIAL,2009025478,20081201,-16714000,2118000
INSTITUTO DE CREDITO OFICIAL,2009106934,20090601,-8338000,1333000
INSTITUTO DE CREDITO OFICIAL,2010027699,20091201,-17352000,2538000
"VOCENTO, S.A.",2007021738,20061201,-7028000,1748000
"VOCENTO, S.A.",2008020178,20071201,-11261000,2294000
"VOCENTO, S.A.",2008077553,20080601,-147292000,446857000
"VOCENTO, S.A.",2009021961,20081201,-318469000,852259000
"VOCENTO, S.A.",2009092904,20090601,-157141000,385964000
"VOCENTO, S.A.",2010026412,20091201,-307830000,746830000
"VOCENTO, S.A.",2010102980,20100601,-113898000,369173000
"VOCENTO, S.A.",2011027804,20101201,-228308000,712972000
"VOCENTO, S.A.",2011102208,20110601,-119470000,360311000
"VOCENTO, S.A.",2012029116,20111201,-225184000,687775000
"VOCENTO, S.A.",2012108462,20120601,-97433000,315626000
"VOCENTO, S.A.",2013029791,20121201,-200823000,595295000
"VOCENTO, S.A.",2013110901,20130601,-85543000,266327000
"VOCENTO, S.A.",2014027174,20131201,-161231000,529008000
"VOCENTO, S.A.",2014096850,20140601,-84009000,248151000
"VOCENTO, S.A.",2015025166,20141201,-164460000,494334000
"VOCENTO, S.A.",2015089615,20150601,-81429000,234328000
"AMADEUS IT HOLDING, S.A.",2010115250,20100601,-620246000,1379280000
"AMADEUS IT HOLDING, S.A.",2011027790,20101201,-952043000,2593588000
"AMADEUS IT HOLDING, S.A.",2011107571,20110601,-336543000,1440726000
"AMADEUS IT HOLDING, S.A.",2012027651,20111201,-699579000,2759080000
"AMADEUS IT HOLDING, S.A.",2012115346,20120601,-379252000,1508856000
"AMADEUS IT HOLDING, S.A.",2013028904,20121201,-771515000,2910326000
"AMADEUS IT HOLDING, S.A.",2013114561,20130601,-410951000,1595074000
"AMADEUS IT HOLDING, S.A.",2014027265,20131201,-846276000,3103703000
"AMADEUS IT HOLDING, S.A.",2014100725,20140601,-464079000,1730881000
"AMADEUS IT HOLDING, S.A.",2015026331,20141201,-970395000,3417687000
"AMADEUS IT HOLDING, S.A.",2015095215,20150601,-549634000,1976773000
"GRUPO EZENTIS, S.A.",2005074867,20050601,-969000,2276000
"GRUPO EZENTIS, S.A.",2006020655,20051201,-1934000,4965000
"GRUPO EZENTIS, S.A.",2006088114,20060601,-901000,2252000
"GRUPO EZENTIS, S.A.",2007020702,20061201,-1799000,4244000
"GRUPO EZENTIS, S.A.",2007079985,20070601,-1117000,306000
"GRUPO EZENTIS, S.A.",2008009540,20071201,-2718000,2232000
"GRUPO EZENTIS, S.A.",2008086007,20080601,-61281000,159572000
"GRUPO EZENTIS, S.A.",2009022470,20081201,-125542000,325944000
"GRUPO EZENTIS, S.A.",2009106247,20090601,-38649000,83518000
"GRUPO EZENTIS, S.A.",2010028493,20091201,-72908000,169633000
"GRUPO EZENTIS, S.A.",2010103447,20100601,-35403000,83612000
"GRUPO EZENTIS, S.A.",2011029371,20101201,-81477000,282191000
"GRUPO EZENTIS, S.A.",2011116122,20110601,-47572000,132021000
"GRUPO EZENTIS, S.A.",2012031099,20111201,-76654000,187763000
"GRUPO EZENTIS, S.A.",2012108444,20120601,-41576000,92830000
"GRUPO EZENTIS, S.A.",2013030947,20121201,-79399000,182044000
"GRUPO EZENTIS, S.A.",2013121865,20130601,-34791000,76038000
"GRUPO EZENTIS, S.A.",2014027278,20131201,-67968000,145457000
"GRUPO EZENTIS, S.A.",2014100742,20140601,-49801000,105302000
"GRUPO EZENTIS, S.A.",2015025996,20141201,-115200000,248321000
"GRUPO EZENTIS, S.A.",2015095234,20150601,-71896000,150318000
"METROVACESA, S.A.",2005089628,20050601,-13173000,119954000
"METROVACESA, S.A.",2006019981,20051201,-32575000,748068000
"METROVACESA, S.A.",2006089216,20060601,-15303000,360992000
"METROVACESA, S.A.",2007021451,20061201,-34094000,832591000
"METROVACESA, S.A.",2007085760,20070601,-20512000,409744000
"METROVACESA, S.A.",2008015467,20071201,-41103000,789331000
"METROVACESA, S.A.",2008077574,20080601,-19244000,374812000
"METROVACESA, S.A.",2009019892,20081201,-44913000,723777000
"METROVACESA, S.A.",2009111320,20090601,-19875000,212124000
"METROVACESA, S.A.",2010028517,20091201,-36811000,573495000
"METROVACESA, S.A.",2010105397,20100601,-10440000,230447000
"METROVACESA, S.A.",2011029261,20101201,-19813000,380036000
"METROVACESA, S.A.",2011115441,20110601,-8860000,105730000
"METROVACESA, S.A.",2012031225,20111201,-17176000,248320000
"METROVACESA, S.A.",2012113623,20120601,-7241000,102139000
"METROVACESA, S.A.",2013028963,20121201,-13671000,207768000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2006019482,20051201,-19619000,5035000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2007018352,20061201,-20047000,6033000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2008018982,20071201,-23285000,5727000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2008077175,20080601,-2225140000,11706714000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2009021887,20081201,-3894967000,16009990000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2009092823,20090601,-1968223000,8122092000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2010026970,20091201,-3862444000,15605930000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2010103008,20100601,-2067440000,8133848000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2011027721,20101201,-4035858000,15379664000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2011115400,20110601,-2061186000,9473361000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2012031224,20111201,-6318521000,28471883000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2012125028,20120601,-4249156000,18833251000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2013030932,20121201,-8680555000,38396178000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2013121822,20130601,-4465346000,19121264000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2014027075,20131201,-8339894000,38372521000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2014108903,20140601,-3968406000,18758874000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2015026024,20141201,-7761394000,34880860000
"ACS, ACTIVIDADES DE CONSTRUCCION Y SERVICIOS, S.A.",2015095746,20150601,-4108915000,17860385000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2005088186,20050601,-53618000,205035000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2006020684,20051201,-105645000,432382000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2006075204,20060601,-52229000,208724000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2007022096,20061201,-102006000,439775000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2007073182,20070601,-48824000,217739000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2008020041,20071201,-96076000,455170000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2008082010,20080601,-62766000,259486000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2009021431,20081201,-125594000,534623000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2009092969,20090601,-59999000,249819000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2010026653,20091201,-123707000,536181000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2010109665,20100601,-59682000,249788000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2011027870,20101201,-119652000,533054000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2011106327,20110601,-57964000,262187000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2012030064,20111201,-116756000,561768000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2012115372,20120601,-58924000,256062000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2013028781,20121201,-120288000,536866000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2013114120,20130601,-53534000,240072000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2014026821,20131201,-106766000,526275000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2014097061,20140601,-53679000,245943000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2015025457,20141201,-107997000,522604000
"COMPAÑIA LOGISTICA DE HIDROCARBUROS CLH, S.A.",2015089959,20150601,-61475000,270582000
"BANCO GALLEGO, S.A.",2008085750,20080601,-29621000,21058000
"BANCO GALLEGO, S.A.",2009061432,20081201,-60146000,28310000
"BANCO GALLEGO, S.A.",2009111647,20090601,-29495000,8977000
"BANCO GALLEGO, S.A.",2010035619,20091201,-59997000,34868000
"BANCO GALLEGO, S.A.",2010115356,20100601,-28354000,7166000
"BANCO GALLEGO, S.A.",2011039465,20101201,-57026000,29647000
"BANCO GALLEGO, S.A.",2011114669,20110601,-28214000,7883000
"BANCO GALLEGO, S.A.",2012078004,20111201,-66019000,26124000
"BANCO GALLEGO, S.A.",2012125668,20120601,-24798000,4949000
"BANCO GALLEGO, S.A.",2013058664,20121201,-45953000,29171000
"BANCO GALLEGO, S.A.",2013120046,20130601,-22692000,2037000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2005080353,20050601,-731000,1567000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2006021263,20051201,-3774000,8146000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2006081958,20060601,-737000,4685000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2007022166,20061201,-1054000,11290000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2007085711,20070601,-456000,2936000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2008020627,20071201,-628000,1722000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2008085982,20080601,-25382000,65496000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2009022541,20081201,-46690000,118822000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2009112594,20090601,-22068000,49924000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2010027880,20091201,-43052000,92751000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2010115702,20100601,-24074000,47196000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2011029392,20101201,-48749000,81767000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2011115967,20110601,-13352000,27644000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2012030883,20111201,-21247000,50795000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2012125439,20120601,-8436000,22485000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2013030692,20121201,-16064000,43325000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2013122378,20130601,-7686000,22050000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2014028191,20131201,-15803000,40761000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2014108779,20140601,-7344000,19655000
"INDO INTERNACIONAL, S.A (EN LIQUIDACION)",2015026718,20141201,-8016000,19655000
"CIE AUTOMOTIVE, S.A.",2008074799,20080601,-145529000,788166000
"CIE AUTOMOTIVE, S.A.",2009021985,20081201,-254641000,1455310000
"CIE AUTOMOTIVE, S.A.",2009089991,20090601,-126241000,530402000
"CIE AUTOMOTIVE, S.A.",2010027981,20091201,-254840000,1149013000
"CIE AUTOMOTIVE, S.A.",2010101277,20100601,-149930000,802693000
"CIE AUTOMOTIVE, S.A.",2011028510,20101201,-300024000,1591073000
"CIE AUTOMOTIVE, S.A.",2011100450,20110601,-182877000,967683000
"CIE AUTOMOTIVE, S.A.",2012030339,20111201,-352144000,1839674000
"CIE AUTOMOTIVE, S.A.",2012105517,20120601,-178614000,853050000
"CIE AUTOMOTIVE, S.A.",2013029888,20121201,-343979000,1645705000
"CIE AUTOMOTIVE, S.A.",2013111222,20130601,-189683000,849781000
"CIE AUTOMOTIVE, S.A.",2014027899,20131201,-381721000,1760253000
"CIE AUTOMOTIVE, S.A.",2014095402,20140601,-243173000,1058417000
"CIE AUTOMOTIVE, S.A.",2015025109,20141201,-514164000,2209516000
"CIE AUTOMOTIVE, S.A.",2015093230,20150601,-314423000,1338602000
"REPSOL, S.A",2005076740,20050601,-77372000,345918000
"REPSOL, S.A",2006019072,20051201,-179677000,801496000
"REPSOL, S.A",2006074937,20060601,-83541000,193966000
"REPSOL, S.A",2007020768,20061201,-182312000,345963000
"REPSOL, S.A",2007073131,20070601,-97681000,203349000
"REPSOL, S.A",2008019809,20071201,-207962000,355266000
"REPSOL, S.A",2008077575,20080601,-987000000,31212000000
"REPSOL, S.A",2009022502,20081201,-2016000000,59632000000
"REPSOL, S.A",2009092942,20090601,-1005000000,21581000000
"REPSOL, S.A",2010027390,20091201,-2087000000,47277000000
"REPSOL, S.A",2010102973,20100601,-1152000000,26863000000
"REPSOL, S.A",2011028027,20101201,-2411000000,55535000000
"REPSOL, S.A",2011100442,20110601,-1275000000,30235000000
"REPSOL, S.A",2012031027,20111201,-2579000000,61502000000
"REPSOL, S.A",2012106606,20120601,-971000000,28705000000
"REPSOL, S.A",2013030710,20121201,-1977000000,58924000000
